,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1514764800000,0.053586,0.054042,0.053401,0.053767,13083.465,1514768399999,703.14233630,17062,6168.77700000,331.61059541,0,2018-01-01 00:00:00
1,1514768400000,0.053828,0.054489,0.05375,0.054483,12184.22,1514771999999,657.89985001,16098,5959.19900000,321.89086556,0,2018-01-01 01:00:00
2,1514772000000,0.054403,0.054494,0.054006,0.054206,12680.201,1514775599999,688.29313673,16581,6341.57400000,344.35983083,0,2018-01-01 02:00:00
3,1514775600000,0.054206,0.054761,0.054051,0.054681,13540.316,1514779199999,736.10088034,18119,6522.12700000,354.66959896,0,2018-01-01 03:00:00
4,1514779200000,0.05472,0.05512,0.054573,0.054774,16460.684,1514782799999,903.73914931,18725,7887.17900000,433.12661233,0,2018-01-01 04:00:00
5,1514782800000,0.054827,0.055389,0.0546,0.055283,14982.182,1514786399999,824.42129129,19215,7461.75200000,410.73297815,0,2018-01-01 05:00:00
6,1514786400000,0.055388,0.0555,0.054801,0.055287,13253.276,1514789999999,731.43982140,17122,6160.59200000,340.13771064,0,2018-01-01 06:00:00
7,1514790000000,0.055342,0.055449,0.055001,0.05539,10325.284,1514793599999,569.90298437,14218,4929.19400000,272.15219720,0,2018-01-01 07:00:00
8,1514793600000,0.05539,0.055555,0.054957,0.055179,11056.547,1514797199999,610.86205961,13710,5382.65600000,297.47614308,0,2018-01-01 08:00:00
9,1514797200000,0.055179,0.05555,0.055127,0.055355,9616.155,1514800799999,532.26407649,11331,4422.10000000,244.81255650,0,2018-01-01 09:00:00
10,1514800800000,0.055356,0.05606,0.055287,0.055891,11120.773,1514804399999,618.95657304,13482,5212.14900000,290.18999019,0,2018-01-01 10:00:00
11,1514804400000,0.055838,0.056437,0.055754,0.056124,11809.188,1514807999999,661.62475308,15882,5567.15000000,311.93675970,0,2018-01-01 11:00:00
12,1514808000000,0.056117,0.056755,0.05601,0.056711,9889.978,1514811599999,557.46533681,11639,4524.68200000,255.02645384,0,2018-01-01 12:00:00
13,1514811600000,0.056711,0.0572,0.056664,0.056795,15118.828,1514815199999,859.54426868,17270,7133.56500000,405.70738031,0,2018-01-01 13:00:00
14,1514815200000,0.056849,0.0572,0.056121,0.056269,17643.431,1514818799999,999.31365564,22189,8791.89500000,498.01605931,0,2018-01-01 14:00:00
15,1514818800000,0.056269,0.05698,0.056205,0.056513,16949.699,1514822399999,957.27022417,20608,7559.66500000,427.10632681,0,2018-01-01 15:00:00
16,1514822400000,0.05655,0.056885,0.056255,0.056739,13019.088,1514825999999,736.56325392,16762,6008.27600000,340.04986248,0,2018-01-01 16:00:00
