,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1500004800000,5e-05,5.3e-05,1e-05,4e-05,3148043.0,1500005699999,130.30196612,451,2669352.00000000,111.18404497,0,2017-07-14 04:00:00
1,1500005700000,4.086e-05,4.898e-05,4e-05,4.747e-05,1259082.0,1500006599999,56.06023368,305,943579.00000000,41.91450043,0,2017-07-14 04:15:00
2,1500006600000,4.747e-05,5.48e-05,4.747e-05,5.348e-05,1468616.0,1500007499999,76.15190292,295,1173502.00000000,60.49395309,0,2017-07-14 04:30:00
3,1500007500000,5.3e-05,5.348e-05,4.746e-05,4.955e-05,977907.0,1500008399999,49.83045683,218,372278.00000000,19.65486654,0,2017-07-14 04:45:00
4,1500008400000,4.946e-05,4.946e-05,4.48e-05,4.491e-05,625622.0,1500009299999,29.46253842,153,113307.00000000,5.45375234,0,2017-07-14 05:00:00
5,1500009300000,4.491e-05,4.52e-05,3.9e-05,4.395e-05,619113.0,1500010199999,25.27678474,123,177194.00000000,7.30468249,0,2017-07-14 05:15:00
6,1500010200000,4.395e-05,4.529e-05,4.203e-05,4.529e-05,362398.0,1500011099999,15.91306745,83,274128.00000000,12.14350520,0,2017-07-14 05:30:00
7,1500011100000,4.597e-05,4.597e-05,4.262e-05,4.429e-05,127665.0,1500011999999,5.56272458,51,56321.00000000,2.50087845,0,2017-07-14 05:45:00
8,1500012000000,4.429e-05,4.89e-05,4.361e-05,4.466e-05,230946.0,1500012899999,10.41000060,69,199485.00000000,9.02287175,0,2017-07-14 06:00:00
9,1500012900000,4.848e-05,4.848e-05,4.55e-05,4.829e-05,281743.0,1500013799999,13.57496782,184,259136.00000000,12.49651605,0,2017-07-14 06:15:00
10,1500013800000,4.82e-05,4.844e-05,4.621e-05,4.818e-05,321126.0,1500014699999,15.39935323,71,284277.00000000,13.66339766,0,2017-07-14 06:30:00
11,1500014700000,4.794e-05,4.8e-05,4.71e-05,4.8e-05,164846.0,1500015599999,7.89959261,45,117735.00000000,5.65022391,0,2017-07-14 06:45:00
12,1500015600000,4.799e-05,4.841e-05,4.709e-05,4.752e-05,175235.0,1500016499999,8.40652946,47,103992.00000000,4.99197019,0,2017-07-14 07:00:00
13,1500016500000,4.798e-05,4.84e-05,4.78e-05,4.815e-05,89586.0,1500017399999,4.30373259,20,88424.00000000,4.24818899,0,2017-07-14 07:15:00
14,1500017400000,4.814e-05,4.814e-05,4.7e-05,4.708e-05,108953.0,1500018299999,5.19968631,37,47336.00000000,2.26628672,0,2017-07-14 07:30:00
15,1500018300000,4.797e-05,4.797e-05,4.702e-05,4.78e-05,163674.0,1500019199999,7.75262908,35,44389.00000000,2.11712981,0,2017-07-14 07:45:00
16,1500019200000,4.78e-05,4.79e-05,4.7e-05,4.7e-05,39605.0,1500020099999,1.89126869,23,28605.00000000,1.36962415,0,2017-07-14 08:00:00
17,1500020100000,4.78e-05,4.78e-05,4.6e-05,4.6e-05,68722.0,1500020999999,3.17655987,21,1059.00000000,0.04901400,0,2017-07-14 08:15:00
18,1500021000000,4.522e-05,4.58e-05,4.367e-05,4.37e-05,65577.0,1500021899999,2.91548245,34,4928.00000000,0.22102510,0,2017-07-14 08:30:00
19,1500021900000,4.375e-05,4.58e-05,4.331e-05,4.41e-05,75996.0,1500022799999,3.42647653,34,59638.00000000,2.71040901,0,2017-07-14 08:45:00
