,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1640995200000,170.01,170.91,169.93,170.85,9852.82,1640996099999,1679579.02610000,2013,5625.43000000,959021.04730000,0,2022-01-01 00:00:00
1,1640996100000,170.85,171.39,170.73,171.14,8412.0,1640996999999,1439544.16930000,1847,4435.04000000,758876.47720000,0,2022-01-01 00:15:00
2,1640997000000,171.18,171.9,171.05,171.75,7446.54,1640997899999,1277499.34170000,1939,4597.90000000,788780.26170000,0,2022-01-01 00:30:00
3,1640997900000,171.74,172.57,171.54,172.38,11170.95,1640998799999,1924087.51880000,2790,5665.08000000,975561.02600000,0,2022-01-01 00:45:00
4,1640998800000,172.37,172.87,171.77,172.87,7042.45,1640999699999,1214127.15550000,2805,3999.96000000,689591.23580000,0,2022-01-01 01:00:00
5,1640999700000,172.86,174.3,172.73,173.73,17926.0,1641000599999,3114210.47520000,5395,10879.02000000,1889698.83700000,0,2022-01-01 01:15:00
6,1641000600000,173.74,174.28,173.42,173.46,7419.3,1641001499999,1290809.39270000,1848,3793.50000000,660082.65020000,0,2022-01-01 01:30:00
7,1641001500000,173.46,173.52,172.17,172.73,18357.51,1641002399999,3171286.47850000,3372,6184.14000000,1068287.64910000,0,2022-01-01 01:45:00
8,1641002400000,172.73,173.01,172.57,172.7,4812.83,1641003299999,831727.75510000,1178,3030.50000000,523689.39330000,0,2022-01-01 02:00:00
9,1641003300000,172.73,173.22,172.73,172.96,4145.08,1641004199999,717146.57090000,1120,2070.19000000,358155.63460000,0,2022-01-01 02:15:00
10,1641004200000,172.96,173.02,172.55,172.71,3746.29,1641005099999,647269.62560000,1037,1762.95000000,304628.43850000,0,2022-01-01 02:30:00
11,1641005100000,172.76,172.96,172.59,172.75,4306.06,1641005999999,743819.85850000,936,1948.53000000,336618.87260000,0,2022-01-01 02:45:00
12,1641006000000,172.76,172.85,172.53,172.69,5414.93,1641006899999,935103.79480000,1059,3094.13000000,534333.21310000,0,2022-01-01 03:00:00
13,1641006900000,172.68,172.85,172.5,172.65,3736.06,1641007799999,645063.39400000,864,2376.43000000,410325.80860000,0,2022-01-01 03:15:00
14,1641007800000,172.64,173.14,172.62,172.91,5838.53,1641008699999,1009454.89480000,1052,4194.91000000,725235.54550000,0,2022-01-01 03:30:00
15,1641008700000,172.92,173.1,172.77,172.94,3995.7,1641009599999,691054.56620000,943,2185.99000000,378065.76710000,0,2022-01-01 03:45:00
16,1641009600000,172.97,173.1,172.05,172.13,5653.01,1641010499999,975795.20720000,1313,2632.34000000,454417.10880000,0,2022-01-01 04:00:00
17,1641010500000,172.14,172.43,172.05,172.1,5122.64,1641011399999,882162.20680000,1117,2969.08000000,511298.42570000,0,2022-01-01 04:15:00
18,1641011400000,172.08,172.16,171.67,171.7,6235.51,1641012299999,1071705.16060000,1458,3077.34000000,528957.95350000,0,2022-01-01 04:30:00
19,1641012300000,171.7,171.94,171.49,171.49,4882.96,1641013199999,838649.44140000,1213,2256.76000000,387538.09400000,0,2022-01-01 04:45:00
20,1641013200000,171.49,171.78,171.24,171.75,5730.28,1641014099999,983016.67740000,1661,3271.25000000,561270.69240000,0,2022-01-01 05:00:00
21,1641014100000,171.75,173.82,171.6,173.71,9636.06,1641014999999,1665967.51670000,2685,5908.83000000,1021658.48300000,0,2022-01-01 05:15:00
22,1641015000000,173.67,174.36,173.32,173.47,8017.69,1641015899999,1394412.88730000,2653,3955.52000000,687946.87310000,0,2022-01-01 05:30:00
23,1641015900000,173.51,173.51,172.84,173.26,5476.46,1641016799999,948263.19210000,1538,2990.41000000,517792.70220000,0,2022-01-01 05:45:00
24,1641016800000,173.25,173.81,172.82,173.57,8981.26,1641017699999,1556773.40620000,1793,5818.77000000,1008769.68160000,0,2022-01-01 06:00:00
25,1641017700000,173.55,173.55,172.47,172.61,8009.16,1641018599999,1384474.91210000,1668,3485.60000000,602609.21140000,0,2022-01-01 06:15:00
26,1641018600000,172.57,173.03,172.39,172.89,8316.94,1641019499999,1436509.22580000,1661,4532.36000000,782769.78810000,0,2022-01-01 06:30:00
27,1641019500000,172.88,173.08,172.29,172.45,5397.31,1641020399999,931837.44970000,1485,2447.05000000,422446.47220000,0,2022-01-01 06:45:00
28,1641020400000,172.44,172.74,172.13,172.4,5072.93,1641021299999,874598.59470000,1279,2300.17000000,396602.96430000,0,2022-01-01 07:00:00
29,1641021300000,172.42,172.51,172.09,172.4,2629.99,1641022199999,453240.41450000,942,1309.17000000,225649.85990000,0,2022-01-01 07:15:00
30,1641022200000,172.4,173.33,172.3,173.33,3190.73,1641023099999,551004.50360000,1378,1657.72000000,286339.33800000,0,2022-01-01 07:30:00
31,1641023100000,173.34,173.41,172.99,173.11,4516.69,1641023999999,782314.76480000,1383,2415.77000000,418412.00070000,0,2022-01-01 07:45:00
32,1641024000000,173.11,173.3,172.8,172.97,5842.55,1641024899999,1010653.51360000,1193,3971.15000000,686869.52650000,0,2022-01-01 08:00:00
33,1641024900000,173.02,173.29,172.94,173.18,3422.44,1641025799999,592590.70640000,1103,1477.26000000,255798.44540000,0,2022-01-01 08:15:00
34,1641025800000,173.1,173.17,172.7,172.89,3664.1,1641026699999,633490.84840000,1149,1906.24000000,329563.06540000,0,2022-01-01 08:30:00
35,1641026700000,172.9,173.26,172.81,172.86,4013.05,1641027599999,694414.91160000,1168,2182.56000000,377679.60450000,0,2022-01-01 08:45:00
36,1641027600000,172.86,173.3,172.58,173.25,3519.7,1641028499999,608623.14390000,1187,2016.87000000,348757.83260000,0,2022-01-01 09:00:00
37,1641028500000,173.26,173.29,172.63,172.75,4214.34,1641029399999,728584.37480000,1174,2087.61000000,360921.03330000,0,2022-01-01 09:15:00
38,1641029400000,172.81,172.98,172.17,172.33,2906.57,1641030299999,501502.74190000,1108,1439.00000000,248237.37870000,0,2022-01-01 09:30:00
