,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1609459200000,3.1859,3.2404,3.1138,3.1518,211960.77,1609460999999,674647.86594300,2745,113346.77000000,361071.99519800,0,2021-01-01 00:00:00
1,1609461000000,3.1485,3.2609,3.0405,3.2461,133840.39,1609462799999,420154.55515600,2153,84367.36000000,265896.18562800,0,2021-01-01 00:30:00
2,1609462800000,3.2492,3.259,3.169,3.1702,33233.33,1609464599999,106605.96761800,736,18644.15000000,59829.99258600,0,2021-01-01 01:00:00
3,1609464600000,3.1702,3.2,3.1371,3.1709,81696.44,1609466399999,259365.86684200,1158,35721.40000000,113279.94388700,0,2021-01-01 01:30:00
4,1609466400000,3.171,3.1723,3.0178,3.054,252323.77,1609468199999,778995.82603600,2751,138831.93000000,427996.86040500,0,2021-01-01 02:00:00
5,1609468200000,3.0474,3.0975,3.0464,3.0891,44668.03,1609469999999,137079.46333900,485,20688.44000000,63559.77493600,0,2021-01-01 02:30:00
6,1609470000000,3.0868,3.1202,3.0837,3.1202,5886.62,1609471799999,18239.93293200,142,3637.01000000,11270.42820800,0,2021-01-01 03:00:00
7,1609471800000,3.1205,3.1236,3.0999,3.1085,7556.05,1609473599999,23516.67514000,127,2800.47000000,8711.11087700,0,2021-01-01 03:30:00
8,1609473600000,3.1123,3.1165,3.091,3.0976,13698.24,1609475399999,42484.99529000,210,9860.71000000,30573.40746400,0,2021-01-01 04:00:00
9,1609475400000,3.102,3.1081,3.0854,3.0901,7578.44,1609477199999,23438.70475300,168,4707.20000000,14561.01212500,0,2021-01-01 04:30:00
10,1609477200000,3.0932,3.1014,3.09,3.0953,4189.45,1609478999999,12969.99791100,140,3681.71000000,11398.72864700,0,2021-01-01 05:00:00
11,1609479000000,3.1053,3.1087,3.0801,3.0824,4786.28,1609480799999,14773.41377500,137,1426.54000000,4400.72321300,0,2021-01-01 05:30:00
12,1609480800000,3.085,3.1102,3.0775,3.0775,18991.77,1609482599999,58775.25108300,356,12629.99000000,39084.51540800,0,2021-01-01 06:00:00
13,1609482600000,3.0814,3.0962,3.0592,3.0884,12003.79,1609484399999,36956.82961300,298,6718.68000000,20690.15590000,0,2021-01-01 06:30:00
14,1609484400000,3.0894,3.1151,3.069,3.1114,10347.79,1609486199999,32011.90072100,358,3809.01000000,11800.37531000,0,2021-01-01 07:00:00
15,1609486200000,3.107,3.1753,3.1067,3.1753,15189.42,1609487999999,47665.10580200,487,9234.17000000,28996.76282900,0,2021-01-01 07:30:00
16,1609488000000,3.1753,3.2191,3.1501,3.1962,43898.2,1609489799999,140049.41910700,951,24340.62000000,77651.40071300,0,2021-01-01 08:00:00
17,1609489800000,3.1907,3.2132,3.1483,3.1524,24143.61,1609491599999,76584.27422600,405,10195.45000000,32319.64184200,0,2021-01-01 08:30:00
18,1609491600000,3.1522,3.1724,3.1381,3.1715,20115.82,1609493399999,63385.45022800,423,8430.07000000,26582.51629700,0,2021-01-01 09:00:00
19,1609493400000,3.1682,3.1776,3.1499,3.1749,2276.88,1609495199999,7206.14422100,131,1003.36000000,3176.69829600,0,2021-01-01 09:30:00
20,1609495200000,3.175,3.2117,3.1703,3.209,13240.35,1609496999999,42303.21193100,289,8722.22000000,27878.65647700,0,2021-01-01 10:00:00
21,1609497000000,3.2092,3.3046,3.2034,3.3014,40125.61,1609498799999,130875.13240300,860,30021.61000000,98043.19774800,0,2021-01-01 10:30:00
22,1609498800000,3.3033,3.366,3.3006,3.366,62007.09,1609500599999,206354.81513100,1083,41551.57000000,138314.47630300,0,2021-01-01 11:00:00
23,1609500600000,3.3662,3.5501,3.3424,3.5259,348737.35,1609502399999,1215628.87252700,4443,200972.03000000,699621.42124500,0,2021-01-01 11:30:00
24,1609502400000,3.516,3.7318,3.4515,3.682,411609.89,1609504199999,1488096.59239800,5540,225633.35000000,814833.43591500,0,2021-01-01 12:00:00
25,1609504200000,3.6804,3.86,3.5446,3.7683,307849.7,1609505999999,1136965.19337300,5696,146261.78000000,540848.36926400,0,2021-01-01 12:30:00
26,1609506000000,3.777,3.7969,3.5787,3.6118,318779.35,1609507799999,1162392.77729600,5227,171467.93000000,624442.17785600,0,2021-01-01 13:00:00
