,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1577836800000,0.0019067,0.00191,0.0019052,0.0019078,42127.96,1577840399999,80.38105032,1101,28144.60000000,53.70409308,0,2020-01-01 00:00:00
1,1577840400000,0.0019087,0.0019158,0.0019079,0.0019119,47430.27,1577843999999,90.63450302,1521,28212.86000000,53.90915168,0,2020-01-01 01:00:00
2,1577844000000,0.0019121,0.0019145,0.0019089,0.0019121,35778.05,1577847599999,68.39849054,789,15766.36000000,30.14153545,0,2020-01-01 02:00:00
3,1577847600000,0.0019123,0.0019125,0.0019079,0.0019116,37005.78,1577851199999,70.70972710,775,10962.89000000,20.94506953,0,2020-01-01 03:00:00
4,1577851200000,0.0019117,0.0019125,0.0019088,0.0019114,50233.45,1577854799999,96.02731775,782,21698.03000000,41.48363685,0,2020-01-01 04:00:00
5,1577854800000,0.0019115,0.0019122,0.0019093,0.0019103,14262.48,1577858399999,27.25617296,739,6905.89000000,13.19895267,0,2020-01-01 05:00:00
6,1577858400000,0.0019103,0.0019146,0.0019095,0.0019125,21376.18,1577861999999,40.87551566,904,10550.75000000,20.17563027,0,2020-01-01 06:00:00
7,1577862000000,0.0019131,0.0019139,0.0019061,0.0019085,26719.5,1577865599999,51.07006920,1084,11489.90000000,21.96293146,0,2020-01-01 07:00:00
8,1577865600000,0.0019084,0.00191,0.0019057,0.0019064,28842.83,1577869199999,55.02227149,1074,12096.85000000,23.07921876,0,2020-01-01 08:00:00
9,1577869200000,0.0019067,0.0019077,0.0019007,0.0019064,32978.53,1577872799999,62.84795641,1474,21605.22000000,41.17808106,0,2020-01-01 09:00:00
10,1577872800000,0.0019066,0.0019082,0.001903,0.0019082,21215.43,1577876399999,40.41541966,1074,10950.03000000,20.86040953,0,2020-01-01 10:00:00
11,1577876400000,0.0019082,0.001914,0.0019052,0.001906,38234.32,1577879999999,72.98365351,1898,19745.92000000,37.68824935,0,2020-01-01 11:00:00
12,1577880000000,0.001906,0.0019112,0.0019049,0.00191,26876.51,1577883599999,51.30827857,1227,10564.57000000,20.16744425,0,2020-01-01 12:00:00
13,1577883600000,0.00191,0.001915,0.001909,0.0019139,27026.12,1577887199999,51.70336694,1322,6996.31000000,13.38646357,0,2020-01-01 13:00:00
