,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1500004800000,0.019,0.019148,0.019,0.019148,23.49,1500006599999,0.44674861,3,0.00000000,0.00000000,0,2017-07-14 04:00:00
1,1500006600000,0.019096,0.019329,0.019096,0.019229,32.1,1500008399999,0.61546362,7,0.00000000,0.00000000,0,2017-07-14 04:30:00
2,1500008400000,0.019293,0.019293,0.01913,0.019204,17.02,1500010199999,0.32658206,6,0.00000000,0.00000000,0,2017-07-14 05:00:00
3,1500010200000,0.019071,0.019192,0.018996,0.019088,54.98,1500011999999,1.05034991,25,26.02000000,0.49679420,0,2017-07-14 05:30:00
4,1500012000000,0.019066,0.019181,0.018954,0.018954,125.35,1500013799999,2.39742062,61,36.59000000,0.70036881,0,2017-07-14 06:00:00
5,1500013800000,0.019075,0.019097,0.018896,0.019097,135.82,1500015599999,2.58756141,95,47.66000000,0.90839876,0,2017-07-14 06:30:00
6,1500015600000,0.019062,0.019113,0.019059,0.019105,96.8,1500017399999,1.84812814,51,20.76000000,0.39646862,0,2017-07-14 07:00:00
7,1500017400000,0.019106,0.019108,0.019106,0.019108,4.07,1500019199999,0.07776300,2,0.00000000,0.00000000,0,2017-07-14 07:30:00
8,1500019200000,0.019105,0.019105,0.019105,0.019105,0.09,1500020999999,0.00171945,1,0.00000000,0.00000000,0,2017-07-14 08:00:00
9,1500021000000,0.019106,0.019328,0.019106,0.019296,38.57,1500022799999,0.74202725,21,17.43000000,0.33389184,0,2017-07-14 08:30:00
10,1500022800000,0.01932,0.01932,0.019209,0.019305,135.53,1500024599999,2.61631838,82,74.92000000,1.44688845,0,2017-07-14 09:00:00
11,1500024600000,0.019312,0.019328,0.019106,0.019117,121.27,1500026399999,2.33722253,74,52.02000000,1.00265005,0,2017-07-14 09:30:00
12,1500026400000,0.019141,0.019143,0.019096,0.019126,109.01,1500028199999,2.08551671,71,49.83000000,0.95356178,0,2017-07-14 10:00:00
13,1500028200000,0.019126,0.019139,0.01909,0.019139,154.35,1500029999999,2.95168272,78,58.10000000,1.11136410,0,2017-07-14 10:30:00
